wall_time,global_step_artificial,steps/supernet/train_loss,steps/supernet/params,steps/ssubnet/train_loss,steps/ssubnet/params,steps/subnet/train_loss,steps/subnet/params,steps/supernet/metric,steps/supernet/f1,steps/ssubnet/metric,steps/ssubnet/f1,steps/subnet/metric,steps/subnet/f1
1770640660.6108017,2599,7.4505797087454084e-09,85.6204833984375,1.0784324899759667e-07,39.39645767211914,5.615886067289466e-08,55.57053756713867,,,,,,
1770640664.7293377,2600,1.955777051421137e-08,85.6204833984375,9.919358490151353e-08,39.39645767211914,5.071663977673779e-08,47.773799896240234,,,,,,
1770640669.1617613,2601,2.1420413887085488e-08,85.6204833984375,1.0924610194251727e-07,39.39645767211914,9.120427790776375e-08,47.773799896240234,,,,,,
1770640673.6692212,2602,7.4505797087454084e-09,85.6204833984375,9.017117008625064e-08,39.39645767211914,9.881544826839672e-08,61.63430404663086,,,,,,
1770640678.3755133,2603,5.587934559514451e-09,85.6204833984375,8.039350518629362e-08,39.39645767211914,1.4309824791780557e-07,55.146240234375,,,,,,
1770640770.9140553,2604,1.862644793959589e-08,85.6204833984375,1.7023731402332487e-07,39.39645767211914,1.0223585888979869e-07,57.06352615356445,,,,,,
1770640775.109484,2605,1.2107191693644381e-08,85.6204833984375,8.851134225551505e-08,39.39645767211914,1.5041297274365206e-07,55.15581512451172,,,,,,
1770640779.3583658,2606,5.587935003603661e-09,85.6204833984375,7.52764748312984e-08,39.39645767211914,3.707977924705119e-08,57.407230377197266,,,,,,
1770640783.741472,2607,1.3969836842875338e-08,85.6204833984375,1.2051549447278376e-07,39.39645767211914,1.3935148501786898e-07,52.003944396972656,,,,,,
1770640787.9816039,2608,1.0244545656235005e-08,85.6204833984375,9.828987401760969e-08,39.39645767211914,4.972383749191067e-08,47.773799896240234,,,,,,
1770640792.1901567,2609,9.313224857976365e-09,85.6204833984375,1.3172619617307646e-07,39.39645767211914,1.2955840134054597e-07,64.3868179321289,,,,,,
1770640796.579565,2610,7.450580152834618e-09,85.6204833984375,7.646877975275856e-08,39.39645767211914,5.7896407668067695e-08,64.3868179321289,,,,,,
1770640800.6900346,2611,2.607702498380604e-08,85.6204833984375,9.921350851982425e-08,39.39645767211914,8.571441867388785e-08,63.895294189453125,,,,,,
1770640804.8191183,2612,1.955777051421137e-08,85.6204833984375,9.401429679201101e-08,39.39645767211914,7.301781579371891e-08,64.87833404541016,,,,,,
1770640809.421854,2613,1.1175869119028903e-08,85.6204833984375,1.1745603956114792e-07,39.39645767211914,1.260498407873456e-07,57.407230377197266,,,,,,
1770640813.6493402,2614,2.5145702409190562e-08,85.6204833984375,1.2455109299480682e-07,39.39645767211914,1.0082662527111097e-07,57.407230377197266,,,,,,
1770640817.9131072,2615,1.2107192581822801e-08,85.6204833984375,1.1052922843646229e-07,39.39645767211914,6.607395164337504e-08,70.38336181640625,,,,,,
1770640822.0797062,2616,0.0015494159888476133,85.6204833984375,0.000440177449490875,39.39645767211914,0.0006037443527020514,56.12928009033203,,,,,,
1770640826.3377688,2617,3.6321573304576305e-08,85.6204833984375,1.2052980480348197e-07,39.39645767211914,1.4027369843461202e-07,57.478248596191406,,,,,,
1770640830.5722353,2618,1.3969837731053758e-08,85.6204833984375,1.192155991702748e-07,39.39645767211914,1.666100615693722e-06,61.63430404663086,,,,,,
1770640834.786701,2619,1.0244547432591844e-08,85.6204833984375,1.0282082030244055e-07,39.39645767211914,1.5141164766419024e-08,70.8748779296875,,,,,,
1770640839.2884731,2620,2.514570596190424e-08,85.6204833984375,1.2639316082641017e-07,39.39645767211914,7.04118576777546e-08,66.35289764404297,,,,,,
1770640843.6816711,2621,2.514570596190424e-08,85.6204833984375,8.986748412098677e-08,39.39645767211914,1.426348887889617e-07,47.773799896240234,,,,,,
1770640847.8135045,2622,2.3283060812673284e-08,85.6204833984375,1.1854461234861446e-07,39.39645767211914,6.37797228364434e-08,59.86483383178711,,,,,,
1770640852.1372914,2623,1.6763802790364934e-08,85.6204833984375,8.989673716541802e-08,39.39645767211914,2.40254252048544e-07,55.637760162353516,,,,,,
1770640947.5805604,2624,1.955777051421137e-08,85.6204833984375,6.950469355615496e-08,39.39645767211914,9.847138926488697e-08,57.06352615356445,,,,,,
1770640951.8853953,2625,1.3969836842875338e-08,85.6204833984375,1.1913185460343811e-07,39.39645767211914,4.695735356108344e-08,62.61734390258789,,,,,,
1770640956.2534654,2626,1.303851426825986e-08,85.6204833984375,7.151398051519209e-08,39.39645767211914,2.6199685976280307e-07,54.74109649658203,,,,,,
1770640960.622406,2627,1.862644971595273e-08,85.6204833984375,8.974262044603165e-08,39.39645767211914,7.632196741269581e-08,58.88179016113281,,,,,,
1770640964.8792162,2628,3.7252892326478104e-08,85.6204833984375,1.3853845359790284e-07,39.39645767211914,2.3450917296941043e-07,56.23408889770508,,,,,,
1770640969.2661242,2629,2.6077021431092362e-08,85.6204833984375,8.117788752315391e-08,39.39645767211914,3.19749275945469e-08,47.35908126831055,,,,,,
1770640973.6725247,2630,1.7695127141337252e-08,85.6204833984375,9.661232525104424e-08,39.39645767211914,5.8033418071090637e-08,54.74109649658203,,,,,,
1770640977.929303,2631,1.955777051421137e-08,85.6204833984375,8.406500029423114e-08,39.39645767211914,6.293343801644369e-08,55.146240234375,,,,,,
1770640982.1545622,2632,2.7939673685750677e-08,85.6204833984375,9.315910176610487e-08,39.39645767211914,1.3214463479016558e-07,64.3868179321289,,,,,,
1770640986.3693416,2633,9.313224857976365e-09,85.6204833984375,1.0876221523403728e-07,39.39645767211914,1.003246694608606e-07,56.62080001831055,,,,,,
1770640990.7703214,2634,1.4901159417490817e-08,85.6204833984375,1.0854309095975623e-07,39.39645767211914,3.1219698826134845e-07,62.125823974609375,,,,,,
1770640995.1714842,2635,2.4214372729147726e-08,85.6204833984375,8.883239388524089e-08,39.39645767211914,5.52652750229754e-07,61.63430404663086,,,,,,
1770640999.390972,2636,1.0244547432591844e-08,85.6204833984375,6.80890153148539e-08,39.39645767211914,8.157696720445529e-05,64.87833404541016,,,,,,
1770641003.6306603,2637,2.7939675018018306e-09,85.6204833984375,5.7154473154241714e-08,39.39645767211914,9.673761525164082e-08,62.61734390258789,,,,,,
1770641007.8470676,2638,2.514570596190424e-08,85.6204833984375,8.551782570975774e-08,39.39645767211914,5.70878100347727e-08,56.62080001831055,,,,,,
1770641012.2835414,2639,1.1175869119028903e-08,85.6204833984375,9.558186775393551e-08,39.39645767211914,1.0285209839366871e-07,56.62080001831055,,,,,,
1770641016.334802,2640,4.656612428988183e-09,85.6204833984375,8.862106426477112e-08,39.39645767211914,7.376142718840129e-08,53.376766204833984,,,,,,
1770641020.5199647,2641,1.303851338008144e-08,85.6204833984375,8.591410960434587e-08,39.39645767211914,4.297804423458729e-08,52.003944396972656,,,,,,
1770641024.612313,2642,1.5832480215749456e-08,85.6204833984375,1.480358946537308e-07,39.39645767211914,4.3497709611983737e-07,57.478248596191406,,,,,,
1770641028.9085438,2643,2.2351734685344127e-08,85.6204833984375,8.856237343479734e-08,39.39645767211914,5.607859634437773e-07,46.529640197753906,,,,,,
1770641124.2040553,2644,1.955777229056821e-08,85.6204833984375,1.0631843849751021e-07,39.39645767211914,2.8808999630314247e-08,46.529640197753906,,,,,,
1770641128.5099556,2645,1.4901159417490817e-08,85.6204833984375,1.0204966116589276e-07,39.39645767211914,4.990824109540881e-08,52.39372634887695,,,,,,
1770641132.7375555,2646,2.980230462412692e-08,85.6204833984375,1.1543058775487225e-07,39.39645767211914,8.131813444833824e-08,63.895294189453125,,,,,,
1770641137.147703,2647,6.51925757821914e-09,85.6204833984375,9.903737208105667e-08,39.39645767211914,2.0686623969368156e-08,57.11231994628906,,,,,,
1770641141.3847592,2648,2.2351738238057806e-08,85.6204833984375,1.2686220429714012e-07,39.39645767211914,8.460278877464589e-08,62.125823974609375,,,,,,
1770641145.936868,2649,2.1420417439799166e-08,85.6204833984375,7.229954235299374e-08,39.39645767211914,9.276378420963738e-08,57.478248596191406,,,,,,
1770641150.0411928,2650,1.303851515643828e-08,85.6204833984375,1.1335681193713754e-07,39.39645767211914,8.401332252105931e-08,57.407230377197266,,,,,,
1770641154.3962963,2651,1.0244546544413424e-08,85.6204833984375,1.0528746940963174e-07,39.39645767211914,2.53481118761556e-07,64.87833404541016,,,,,,
1770641158.670804,2652,1.0244547432591844e-08,85.6204833984375,1.0545528539296356e-07,39.39645767211914,4.601928083047824e-08,53.91165542602539,,,,,,
1770641162.9547105,2653,7.4505797087454084e-09,85.6204833984375,8.854613042785786e-08,39.39645767211914,2.7743695341087005e-08,69.10540771484375,,,,,,
1770641167.2949255,2654,1.955777051421137e-08,85.6204833984375,1.028386265033987e-07,39.39645767211914,3.736786169383777e-08,62.125823974609375,,,,,,
1770641171.698105,2655,1.955777051421137e-08,85.6204833984375,1.194854775121712e-07,39.39645767211914,1.2070179877810006e-07,47.773799896240234,,,,,,
1770641175.9293585,2656,1.0244546544413424e-08,85.6204833984375,9.187341731831111e-08,39.39645767211914,3.837211437485166e-08,62.61734390258789,,,,,,
1770641180.2953348,2657,2.7008351111135198e-08,85.6204833984375,1.3467190740357182e-07,39.39645767211914,3.1730866112411604e-07,64.3868179321289,,,,,,
1770641184.4817235,2658,0.00115211121737957,85.6204833984375,0.0004913075244985521,39.39645767211914,0.00022817419085185975,52.39372634887695,,,,,,
1770641188.7461803,2659,1.303851426825986e-08,85.6204833984375,8.43625542756854e-08,39.39645767211914,3.688632688181315e-08,74.11891174316406,,,,,,
1770641193.1751947,2660,1.955777051421137e-08,85.6204833984375,1.0104731984483806e-07,39.39645767211914,5.8066653707555815e-08,64.3868179321289,,,,,,
1770641197.533075,2661,9.313224857976365e-09,85.6204833984375,8.174542642791494e-08,39.39645767211914,5.7941484499224316e-08,54.74109649658203,,,,,,
1770641201.950126,2662,1.0244547432591844e-08,85.6204833984375,6.306571975756015e-08,39.39645767211914,3.995702968495607e-08,57.478248596191406,,,,,,
1770641206.3516047,2663,2.7008351111135198e-08,85.6204833984375,1.0737735323118613e-07,39.39645767211914,3.5522707548807375e-06,71.36640167236328,,,,,,
1770641300.1596446,2664,1.5832480215749456e-08,85.6204833984375,8.38019502680254e-08,39.39645767211914,3.2563303165034085e-08,65.36985778808594,,,,,,
1770641304.539799,2665,3.7252888773764425e-08,85.6204833984375,1.2281503813937888e-07,39.39645767211914,3.367815679666819e-07,65.36985778808594,,,,,,
1770641308.9283593,2666,1.3969837731053758e-08,85.6204833984375,1.2710449937003432e-07,39.39645767211914,8.587890079070348e-07,71.85791778564453,,,,,,
1770641313.1424289,2667,1.862644971595273e-08,85.6204833984375,6.003379127150765e-08,39.39645767211914,4.29233928400663e-08,64.87833404541016,,,,,,
1770641317.5139704,2668,1.5832481992106295e-08,85.6204833984375,5.868225017024997e-08,39.39645767211914,6.185124590274427e-08,56.23408889770508,,,,,,
1770641322.030734,2669,1.5832481992106295e-08,85.6204833984375,8.520268579559342e-08,39.39645767211914,1.5547499288004474e-07,57.407230377197266,,,,,,
1770641326.3341954,2670,1.6763804566721774e-08,85.6204833984375,1.3571856527505588e-07,39.39645767211914,1.2519382153186598e-07,70.8748779296875,,,,,,
1770641330.5801868,2671,1.5832480215749456e-08,85.6204833984375,1.1637045105317156e-07,39.39645767211914,1.5166425271218031e-07,73.62739562988281,,,,,,
1770641334.681085,2672,2.700834400570784e-08,85.6204833984375,8.581606891766569e-08,39.39645767211914,3.222720579287852e-07,57.407230377197266,,,,,,
1770641338.927639,2673,1.955777229056821e-08,85.6204833984375,7.265413870527482e-08,39.39645767211914,4.3074905420326104e-08,50.51095199584961,,,,,,
1770641343.3244975,2674,1.5832481992106295e-08,85.6204833984375,9.195646555326675e-08,39.39645767211914,6.756057757684175e-08,53.67168045043945,,,,,,
1770641347.5664585,2675,1.3969836842875338e-08,85.6204833984375,1.1465439797575527e-07,39.39645767211914,1.1853122572347274e-07,56.12928009033203,,,,,,
1770641351.8211262,2676,0.01855670101940632,85.6204833984375,0.00966701004654169,39.39645767211914,0.0038952382747083902,63.895294189453125,,,,,,
1770641356.0558012,2677,4.004685649761086e-08,85.6204833984375,1.2685515571320138e-07,39.39645767211914,7.249524713870414e-08,55.637760162353516,,,,,,
1770641360.4886594,2678,2.607702498380604e-08,85.6204833984375,1.0273835471252823e-07,39.39645767211914,3.870885834089677e-08,59.86483383178711,,,,,,
1770641364.8798792,2679,1.4901159417490817e-08,85.6204833984375,9.82677335059634e-08,39.39645767211914,3.315447258955828e-07,55.637760162353516,,,,,,
1770641369.0607266,2680,3.911554102842274e-08,85.6204833984375,1.2907992186228512e-07,39.39645767211914,1.4133013337414013e-07,56.91571044921875,,,,,,
1770641373.3341622,2681,2.4214381610931923e-08,85.6204833984375,1.302021246374352e-07,39.39645767211914,1.7931834861428797e-07,44.20720672607422,,,,,,
1770641377.6091654,2682,1.6763804566721774e-08,85.6204833984375,9.002573619909526e-08,39.39645767211914,4.5041382179533684e-08,64.3868179321289,,,,,,
1770641381.8773143,2683,1.955776873785453e-08,85.6204833984375,1.2366379564809904e-07,39.39645767211914,1.0664003013971524e-07,57.06352615356445,,,,,,
1770641477.9228282,2684,1.5832481992106295e-08,85.6204833984375,9.97492008991685e-08,39.39645767211914,4.135684150696761e-08,64.3868179321289,,,,,,
1770641482.288634,2685,2.607703031287656e-08,85.6204833984375,1.2379712188703706e-07,39.39645767211914,6.154257192747536e-08,46.944358825683594,,,,,,
1770641486.544824,2686,3.0733637856883433e-08,85.6204833984375,8.708417453817674e-08,39.39645767211914,3.946930746678845e-07,46.944358825683594,,,,,,
1770641490.8226628,2687,3.259628300611439e-08,85.6204833984375,1.249692189730922e-07,39.39645767211914,2.1457930188262253e-07,47.773799896240234,,,,,,
1770641495.0875401,2688,1.5832480215749456e-08,85.6204833984375,8.759036518313223e-08,39.39645767211914,8.95330316552645e-08,47.35908126831055,,,,,,
1770641499.178865,2689,1.4901159417490817e-08,85.6204833984375,8.31061868211691e-08,39.39645767211914,3.597283892986525e-08,58.88179016113281,,,,,,
1770641503.5397449,2690,1.303851338008144e-08,85.6204833984375,9.178249626984325e-08,39.39645767211914,1.0437344144520466e-07,56.62080001831055,,,,,,
1770641507.7726684,2691,2.5145702409190562e-08,85.6204833984375,1.7125171325460542e-07,39.39645767211914,6.541792885172981e-08,73.13587188720703,,,,,,
1770641512.1335309,2692,1.4901158529312397e-08,85.6204833984375,9.8441923057635e-08,39.39645767211914,1.569438126125533e-07,47.35908126831055,,,,,,
1770641516.370891,2693,2.2351738238057806e-08,85.6204833984375,7.561148152035457e-08,39.39645767211914,3.329314068878375e-08,57.478248596191406,,,,,,
1770641520.761568,2694,1.4901159417490817e-08,85.6204833984375,9.745713214215357e-08,39.39645767211914,1.4247424928726105e-07,68.12236785888672,,,,,,
1770641524.9126215,2695,1.7695127141337252e-08,85.6204833984375,1.3757775718659104e-07,39.39645767211914,1.8566106518846937e-07,54.74109649658203,,,,,,
1770641529.2096055,2696,9.313224857976365e-09,85.6204833984375,9.78686642838511e-08,39.39645767211914,5.9600704815920835e-08,56.62080001831055,,,,,,
1770641533.347255,2697,2.1420415663442327e-08,85.6204833984375,8.479788249360354e-08,39.39645767211914,4.045903168048426e-08,59.373313903808594,,,,,,
1770641537.6026905,2698,2.048909131247001e-08,85.6204833984375,8.855774069616018e-08,39.39645767211914,9.813770418531931e-08,48.603240966796875,,,,,,
1770641541.7221293,2699,2.700834755842152e-08,85.6204833984375,8.622936320534791e-08,39.39645767211914,7.660393919195485e-08,56.648807525634766,,,,,,
1770641546.1066992,2700,1.4901159417490817e-08,85.6204833984375,8.737954715343221e-08,39.39645767211914,4.351773696953387e-08,64.87833404541016,,,,,,
1770641550.4441252,2701,3.259628300611439e-08,85.6204833984375,1.0713294784636673e-07,39.39645767211914,1.0765147351321502e-07,57.478248596191406,,,,,,
1770641554.6712894,2702,1.7695127141337252e-08,85.6204833984375,1.3716797298002348e-07,39.39645767211914,3.711685891971683e-08,64.3868179321289,,,,,,
1770641559.0805633,2703,1.7695125364980413e-08,85.6204833984375,8.210123780827416e-08,39.39645767211914,4.140103371241821e-08,74.11891174316406,,,,,,
1770641654.961475,2704,3.6321569751862626e-08,85.6204833984375,1.228096380145871e-07,39.39645767211914,3.630284481914714e-07,69.89183807373047,,,,,,
1770641659.2240279,2705,1.955777229056821e-08,85.6204833984375,1.388469996754793e-07,39.39645767211914,2.7108515610052564e-07,55.637760162353516,,,,,,
1770641663.4536366,2706,2.2351736461700966e-08,85.6204833984375,1.000616123292275e-07,39.39645767211914,9.674141665527713e-08,61.142784118652344,,,,,,
1770641667.7099538,2707,2.700834933477836e-08,85.6204833984375,1.1882394090889647e-07,39.39645767211914,8.01841792963387e-08,61.142784118652344,,,,,,
1770641672.1182964,2708,2.8870996260366155e-08,85.6204833984375,9.661614086553527e-08,39.39645767211914,1.6022151783090521e-07,63.108863830566406,,,,,,
1770641676.346023,2709,3.445892815534535e-08,85.6204833984375,9.553176028020971e-08,39.39645767211914,6.607115210499614e-08,56.23408889770508,,,,,,
1770641680.6075728,2710,8.381901395182467e-09,85.6204833984375,1.3534321396946325e-07,39.39645767211914,6.000768593139583e-08,52.003944396972656,,,,,,
1770641684.7333577,2711,1.7695125364980413e-08,85.6204833984375,8.999462153269633e-08,39.39645767211914,4.23714183739321e-08,56.91571044921875,,,,,,
1770641689.051804,2712,2.9802317058624794e-08,85.6204833984375,1.2885450928479258e-07,39.39645767211914,8.748908157940605e-07,64.87833404541016,,,,,,
1770641693.3181846,2713,3.259627945340071e-08,85.6204833984375,1.5397409924844396e-07,39.39645767211914,9.300481451646192e-08,61.63430404663086,,,,,,
1770641697.584715,2714,4.097817196679898e-08,85.6204833984375,8.903059267595381e-08,39.39645767211914,5.241725276050602e-08,70.8748779296875,,,,,,
1770641702.1327946,2715,1.4901160305669237e-08,85.6204833984375,1.248788237262488e-07,39.39645767211914,2.3043614305606752e-07,55.637760162353516,,,,,,
1770641706.4327135,2716,1.58324731103221e-08,85.6204833984375,1.3706686274872482e-07,39.39645767211914,9.328419992016279e-08,64.87833404541016,,,,,,
